video;face_name;start_frame;end_frame;total_frame;start_time;end_time;duration
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_08_19_00/2015_07_08_19_00.mpg;Yorihisa Matsuno.png;23001;23013;36085;1151;1151;0
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_08_19_00/2015_07_08_19_00.mpg;Yorihisa Matsuno.png;23641;23645;36085;1183;1183;0
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_08_19_00/2015_07_08_19_00.mpg;Yorihisa Matsuno.png;26057;26141;36085;1304;1308;4
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_08_19_00/2015_07_08_19_00.mpg;Yorihisa Matsuno.png;26213;26457;36085;1311;1324;13
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_09_19_00/2015_07_09_19_00.mpg;Kenji Eda.jpg;30313;30441;36081;1516;1522;6
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_09_19_00/2015_07_09_19_00.mpg;Toranosuke Katayama.jpg;33149;33197;36081;1658;1660;2
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_09_19_00/2015_07_09_19_00.mpg;Toranosuke Katayama.jpg;33497;33545;36081;1675;1678;3
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_11_19_00/2015_07_11_19_00.mpg;Shinzo ABE.jpg;14641;14677;36085;732;734;2
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_11_19_00/2015_07_11_19_00.mpg;Shinzo ABE.jpg;14877;15313;36085;744;766;22
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_11_19_00/2015_07_11_19_00.mpg;Shinzo ABE.jpg;26153;26529;36085;1308;1327;19
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_11_19_00/2015_07_11_19_00.mpg;Shinzo ABE.jpg;27017;27773;36085;1352;1389;37
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_11_19_00/2015_07_11_19_00.mpg;Yukio EDANO.jpg;14989;15313;36085;750;766;16
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_11_19_00/2015_07_11_19_00.mpg;Yukio EDANO.jpg;27017;27773;36085;1352;1389;37
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_12_19_00/2015_07_12_19_00.mpg;Shinzo ABE.jpg;18065;18285;36085;904;915;11
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_12_19_00/2015_07_12_19_00.mpg;Shinzo ABE.jpg;22697;22705;36085;1135;1136;1
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_12_19_00/2015_07_12_19_00.mpg;Shinzo ABE.jpg;22757;22893;36085;1138;1145;7
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_13_19_00/2015_07_13_19_00.mpg;Shinzo ABE.jpg;7661;7749;36081;383;387;4
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_13_19_00/2015_07_13_19_00.mpg;Shinzo ABE.jpg;7905;7937;36081;395;397;2
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_13_19_00/2015_07_13_19_00.mpg;Shinzo ABE.jpg;22713;23133;36081;1136;1157;21
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_13_19_00/2015_07_13_19_00.mpg;Shinzo ABE.jpg;24025;24189;36081;1201;1210;9
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_13_19_00/2015_07_13_19_00.mpg;Shinzo ABE.jpg;24429;24529;36081;1222;1227;5
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_13_19_00/2015_07_13_19_00.mpg;Shinzo ABE.jpg;25421;25557;36081;1271;1278;7
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_13_19_00/2015_07_13_19_00.mpg;Shinzo ABE.jpg;25625;25737;36081;1281;1287;6
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_13_19_00/2015_07_13_19_00.mpg;Shinzo ABE.jpg;26385;26645;36081;1319;1332;13
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_13_19_00/2015_07_13_19_00.mpg;Sadakazu TANIGAKI.jpg;7761;7865;36081;388;393;5
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_13_19_00/2015_07_13_19_00.mpg;Sadakazu TANIGAKI.jpg;10677;11249;36081;534;562;28
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_14_19_00/2015_07_14_19_00.mpg;Sadakazu TANIGAKI.jpg;9733;9985;36085;487;499;12
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_14_19_00/2015_07_14_19_00.mpg;Katsuya OKADA.jpg;10241;10509;36085;512;525;13
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_14_19_00/2015_07_14_19_00.mpg;Katsuya OKADA.jpg;13565;13981;36085;678;699;21
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_14_19_00/2015_07_14_19_00.mpg;Yorihisa Matsuno.png;10861;10881;36085;543;544;1
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_14_19_00/2015_07_14_19_00.mpg;Yorihisa Matsuno.png;13973;14665;36085;699;733;34
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_14_19_00/2015_07_14_19_00.mpg;Shinzo ABE.jpg;13141;13505;36085;657;675;18
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_14_19_00/2015_07_14_19_00.mpg;Shinzo ABE.jpg;16293;16637;36085;815;832;17
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_14_19_00/2015_07_14_19_00.mpg;Kazuo SHII.jpg;13565;13969;36085;678;699;21
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_15_19_00/2015_07_15_19_00.mpg;Natsuo YAMAGUCHI.jpg;9657;9769;36077;483;488;5
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_15_19_00/2015_07_15_19_00.mpg;Natsuo YAMAGUCHI.jpg;11389;11397;36077;569;570;1
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_15_19_00/2015_07_15_19_00.mpg;Yorihisa Matsuno.png;11257;11389;36077;563;569;6
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_15_19_00/2015_07_15_19_00.mpg;Kazuo SHII.jpg;11257;11401;36077;563;570;7
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_15_19_00/2015_07_15_19_00.mpg;Kazuo SHII.jpg;12221;12233;36077;611;612;1
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_16_19_00/2015_07_16_19_00.mpg;Shinzo ABE.jpg;19717;19809;36089;986;991;5
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_16_19_00/2015_07_16_19_00.mpg;Shinzo ABE.jpg;21445;21621;36089;1073;1081;8
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_16_19_00/2015_07_16_19_00.mpg;Shinzo ABE.jpg;28745;28917;36089;1438;1447;9
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_16_19_00/2015_07_16_19_00.mpg;Shinzo ABE.jpg;21733;22093;36089;1087;1105;18
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_16_19_00/2015_07_16_19_00.mpg;Shinzo ABE.jpg;26889;27009;36089;1345;1351;6
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_16_19_00/2015_07_16_19_00.mpg;Shinzo ABE.jpg;29781;30177;36089;1490;1510;20
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_16_19_00/2015_07_16_19_00.mpg;Natsuo YAMAGUCHI.jpg;26889;27025;36089;1345;1352;7
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_16_19_00/2015_07_16_19_00.mpg;Kazuo SHII.jpg;27025;27157;36089;1352;1359;7
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_17_19_00/2015_07_17_19_00.mpg;Shinzo ABE.jpg;2209;2885;38485;110;144;34
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_18_19_00/2015_07_18_19_00.mpg;Shinzo ABE.jpg;14969;15181;36085;749;759;10
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_20_19_00/2015_07_20_19_00.mpg;Shinzo ABE.jpg;25133;25577;36081;1257;1279;22
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_20_19_00/2015_07_20_19_00.mpg;Shinzo ABE.jpg;25837;26433;36081;1292;1322;30
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_20_19_00/2015_07_20_19_00.mpg;Shinzo ABE.jpg;26513;26641;36081;1326;1332;6
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_21_19_00/2015_07_21_19_00.mpg;Taro ASO.jpg;3457;3677;36077;172;183;11
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_21_19_00/2015_07_21_19_00.mpg;Shinzo ABE.jpg;11273;11673;36077;564;584;20
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_21_19_00/2015_07_21_19_00.mpg;Shinzo ABE.jpg;11989;13081;36077;599;654;55
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_22_19_00/2015_07_22_19_00.mpg;Shinzo ABE.jpg;27361;27553;36085;1369;1378;9
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_22_19_00/2015_07_22_19_00.mpg;Shinzo ABE.jpg;27897;28193;36085;1396;1411;15
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_23_19_00/2015_07_23_19_00.mpg;Ichiro OZAWA.jpg;11973;11997;36085;599;600;1
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_23_19_00/2015_07_23_19_00.mpg;Ichiro OZAWA.jpg;12101;12541;36085;605;627;22
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_23_19_00/2015_07_23_19_00.mpg;Taro ASO.jpg;24293;25241;36085;1215;1263;48
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_23_19_00/2015_07_23_19_00.mpg;Toru Hashimoto.jpg;27405;27957;36085;1371;1399;28
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_28_19_00/2015_07_28_19_00.mpg;Shinzo ABE.jpg;22957;22989;36089;1148;1150;2
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_28_19_00/2015_07_28_19_00.mpg;Shinzo ABE.jpg;24441;24525;36089;1223;1227;4
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_28_19_00/2015_07_28_19_00.mpg;Shinzo ABE.jpg;25953;26373;36089;1298;1319;21
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_28_19_00/2015_07_28_19_00.mpg;Shinzo ABE.jpg;26637;27313;36089;1332;1366;34
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_29_19_00/2015_07_29_19_00.mpg;Shinzo ABE.jpg;3301;3505;36081;165;175;10
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_29_19_00/2015_07_29_19_00.mpg;Shinzo ABE.jpg;20413;20553;36081;1021;1028;7
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_29_19_00/2015_07_29_19_00.mpg;Shinzo ABE.jpg;22545;22561;36081;1127;1128;1
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_29_19_00/2015_07_29_19_00.mpg;Shinzo ABE.jpg;23021;23045;36081;1151;1152;1
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_29_19_00/2015_07_29_19_00.mpg;Shinzo ABE.jpg;24053;24449;36081;1203;1223;20
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_29_19_00/2015_07_29_19_00.mpg;Shinzo ABE.jpg;24757;25173;36081;1238;1259;21
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_30_19_00/2015_07_30_19_00.mpg;Shinzo ABE.jpg;13809;13997;36081;690;700;10
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_30_19_00/2015_07_30_19_00.mpg;Shinzo ABE.jpg;14281;14505;36081;714;725;11
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_30_19_00/2015_07_30_19_00.mpg;Shinzo ABE.jpg;15837;16281;36081;792;814;22
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_07_31_19_00/2015_07_31_19_00.mpg;Sadakazu TANIGAKI.jpg;26713;27073;38489;1336;1354;18
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_03_19_00/2015_08_03_19_00.mpg;Yukio EDANO.jpg;13889;15029;36085;695;752;57
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_04_19_00/2015_08_04_19_00.mpg;Shinzo ABE.jpg;25757;26125;36085;1289;1307;18
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_04_19_00/2015_08_04_19_00.mpg;Shinzo ABE.jpg;26249;26261;36085;1313;1314;1
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_04_19_00/2015_08_04_19_00.mpg;Shinzo ABE.jpg;26381;26833;36085;1320;1342;22
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_04_19_00/2015_08_04_19_00.mpg;Shinzo ABE.jpg;27713;28097;36085;1386;1406;20
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_04_19_00/2015_08_04_19_00.mpg;Shinzo ABE.jpg;28369;28429;36085;1419;1422;3
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_04_19_00/2015_08_04_19_00.mpg;Shinzo ABE.jpg;28589;28837;36085;1430;1443;13
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_04_19_00/2015_08_04_19_00.mpg;Shinzo ABE.jpg;29037;29121;36085;1453;1457;4
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_06_19_00/2015_08_06_19_00.mpg;Shinzo ABE.jpg;18397;18869;36089;920;944;24
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_06_19_00/2015_08_06_19_00.mpg;Shinzo ABE.jpg;23073;23213;36089;1154;1161;7
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_07_19_00/2015_08_07_19_00.mpg;Shinzo ABE.jpg;11813;12261;36085;591;613;22
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_07_19_00/2015_08_07_19_00.mpg;Shinzo ABE.jpg;27589;27669;36085;1380;1384;4
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_09_19_00/2015_08_09_19_00.mpg;Shinzo ABE.jpg;5253;5385;36081;262;269;7
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_09_19_00/2015_08_09_19_00.mpg;Shinzo ABE.jpg;5501;5789;36081;275;289;14
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_09_19_00/2015_08_09_19_00.mpg;Shinzo ABE.jpg;7309;7641;36081;365;382;17
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_10_19_00/2015_08_10_19_00.mpg;Shinzo ABE.jpg;11313;11321;36085;566;566;0
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_10_19_00/2015_08_10_19_00.mpg;Shinzo ABE.jpg;11417;11561;36085;571;578;7
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_10_19_00/2015_08_10_19_00.mpg;Shinzo ABE.jpg;27517;28197;36085;1377;1411;34
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_14_19_00/2015_08_14_19_00.mpg;Shinzo ABE.jpg;977;2349;36085;48;117;69
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_14_19_00/2015_08_14_19_00.mpg;Shinzo ABE.jpg;8781;9029;36085;439;451;12
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_14_19_00/2015_08_14_19_00.mpg;Shinzo ABE.jpg;10501;11321;36085;525;566;41
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_14_19_00/2015_08_14_19_00.mpg;Shinzo ABE.jpg;16269;16481;36085;814;824;10
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_14_19_00/2015_08_14_19_00.mpg;Shinzo ABE.jpg;16725;17141;36085;837;857;20
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_14_19_00/2015_08_14_19_00.mpg;Shinzo ABE.jpg;17337;17709;36085;867;886;19
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_14_19_00/2015_08_14_19_00.mpg;Shinzo ABE.jpg;18077;18225;36085;904;912;8
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_14_19_00/2015_08_14_19_00.mpg;Shinzo ABE.jpg;24689;24729;36085;1235;1237;2
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_15_19_00/2015_08_15_19_00.mpg;Shinzo ABE.jpg;4005;4353;36085;200;217;17
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_15_19_00/2015_08_15_19_00.mpg;Shinzo ABE.jpg;10625;10841;36085;531;542;11
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_20_19_00/2015_08_20_19_00.mpg;Ichiro Matsui.jpeg;27057;27209;36085;1354;1361;7
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_20_19_00/2015_08_20_19_00.mpg;Ichiro Matsui.jpeg;27325;27325;36085;1367;1367;0
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_20_19_00/2015_08_20_19_00.mpg;Ichiro Matsui.jpeg;27409;27409;36085;1371;1371;0
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_20_19_00/2015_08_20_19_00.mpg;Ichiro Matsui.jpeg;27489;27489;36085;1375;1375;0
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_20_19_00/2015_08_20_19_00.mpg;Ichiro Matsui.jpeg;28341;28733;36085;1418;1438;20
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_27_19_00/2015_08_27_19_00.mpg;Toru Hashimoto.jpg;157;169;36081;7;8;1
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_27_19_00/2015_08_27_19_00.mpg;Toru Hashimoto.jpg;6957;7285;36081;348;364;16
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_27_19_00/2015_08_27_19_00.mpg;Toru Hashimoto.jpg;9329;9649;36081;466;482;16
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_27_19_00/2015_08_27_19_00.mpg;Toru Hashimoto.jpg;10177;10713;36081;509;535;26
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_27_19_00/2015_08_27_19_00.mpg;Toru Hashimoto.jpg;10817;11329;36081;541;566;25
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_27_19_00/2015_08_27_19_00.mpg;Toranosuke Katayama.jpg;12389;12493;36081;619;624;5
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_27_19_00/2015_08_27_19_00.mpg;Sadakazu TANIGAKI.jpg;15493;16069;36081;775;803;28
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_28_19_00/2015_08_28_19_00.mpg;Shinzo ABE.jpg;10517;10705;36081;526;535;9
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_29_19_00/2015_08_29_19_00.mpg;Toru Hashimoto.jpg;7233;7457;36085;362;373;11
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_30_19_00/2015_08_30_19_00.mpg;Shintaro ISHIHARA.jpg;12249;12445;36089;612;622;10
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_30_19_00/2015_08_30_19_00.mpg;Sadakazu TANIGAKI.jpg;15969;16277;36089;799;814;15
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_30_19_00/2015_08_30_19_00.mpg;Yorihisa Matsuno.png;19785;20433;36089;990;1022;32
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_30_19_00/2015_08_30_19_00.mpg;Yorihisa Matsuno.png;20817;22133;36089;1041;1107;66
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_30_19_00/2015_08_30_19_00.mpg;Toru Hashimoto.jpg;19785;20169;36089;990;1009;19
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_31_19_00/2015_08_31_19_00.mpg;Yorihisa Matsuno.png;17449;17569;36085;873;879;6
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_31_19_00/2015_08_31_19_00.mpg;Yorihisa Matsuno.png;17805;17885;36085;891;895;4
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_08_31_19_00/2015_08_31_19_00.mpg;Yorihisa Matsuno.png;18837;19213;36085;942;961;19
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_01_19_00/2015_09_01_19_00.mpg;Shinzo ABE.jpg;14241;14525;38485;712;726;14
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_01_19_00/2015_09_01_19_00.mpg;Shinzo ABE.jpg;29901;30169;38485;1496;1509;13
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_02_19_00/2015_09_02_19_00.mpg;Shinzo ABE.jpg;11865;12845;36085;593;642;49
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_02_19_00/2015_09_02_19_00.mpg;Shinzo ABE.jpg;13157;13621;36085;658;681;23
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_04_19_00/2015_09_04_19_00.mpg;Yorihisa Matsuno.png;21445;21485;36089;1073;1075;2
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_04_19_00/2015_09_04_19_00.mpg;Yorihisa Matsuno.png;23069;23121;36089;1154;1157;3
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_04_19_00/2015_09_04_19_00.mpg;Yorihisa Matsuno.png;24101;24745;36089;1206;1238;32
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_05_19_00/2015_09_05_19_00.mpg;Taro ASO.jpg;1;105;36085;0;5;5
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_05_19_00/2015_09_05_19_00.mpg;Taro ASO.jpg;1541;1925;36085;77;96;19
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_05_19_00/2015_09_05_19_00.mpg;Taro ASO.jpg;3269;3321;36085;163;166;3
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_07_19_00/2015_09_07_19_00.mpg;Shinzo ABE.jpg;17253;17601;36085;863;880;17
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_08_19_00/2015_09_08_19_00.mpg;Natsuo YAMAGUCHI.jpg;19981;20981;36081;999;1049;50
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_08_19_00/2015_09_08_19_00.mpg;Shinzo ABE.jpg;24045;24149;36081;1202;1208;6
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_09_19_00/2015_09_09_19_00.mpg;Shinzo ABE.jpg;25361;26013;36081;1268;1301;33
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_09_19_00/2015_09_09_19_00.mpg;Sadakazu TANIGAKI.jpg;25881;26013;36081;1294;1301;7
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_10_19_00/2015_09_10_19_00.mpg;Shinzo ABE.jpg;22829;22993;72053;1142;1150;8
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_11_19_00/2015_09_11_19_00.mpg;Shinzo ABE.jpg;21297;21421;36077;1065;1071;6
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_11_19_00/2015_09_11_19_00.mpg;Shinzo ABE.jpg;27733;28121;36077;1387;1406;19
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_11_19_00/2015_09_11_19_00.mpg;Sadakazu TANIGAKI.jpg;31081;31361;36077;1555;1569;14
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_13_19_00/2015_09_13_19_00.mpg;Shinzo ABE.jpg;24001;24505;36085;1201;1226;25
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_14_19_00/2015_09_14_19_00.mpg;Shinzo ABE.jpg;21385;21461;38489;1070;1073;3
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_14_19_00/2015_09_14_19_00.mpg;Shinzo ABE.jpg;27865;28209;38489;1394;1411;17
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_14_19_00/2015_09_14_19_00.mpg;Shinzo ABE.jpg;28937;29137;38489;1448;1458;10
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_14_19_00/2015_09_14_19_00.mpg;Shinzo ABE.jpg;31525;31681;38489;1577;1585;8
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_16_19_00/2015_09_16_19_00.mpg;Shinzo ABE.jpg;2025;2341;44413;101;117;16
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_16_19_00/2015_09_16_19_00.mpg;Shinzo ABE.jpg;6637;6673;44413;332;333;1
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_16_19_00/2015_09_16_19_00.mpg;Shinzo ABE.jpg;7053;7181;44413;352;359;7
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_16_19_00/2015_09_16_19_00.mpg;Shinzo ABE.jpg;38385;38497;44413;1920;1926;6
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_16_19_00/2015_09_16_19_00.mpg;Shinzo ABE.jpg;38665;38713;44413;1934;1936;2
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_16_19_00/2015_09_16_19_00.mpg;Shinzo ABE.jpg;39089;39405;44413;1955;1971;16
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_16_19_00/2015_09_16_19_00.mpg;Shinzo ABE.jpg;42189;42285;44413;2110;2115;5
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_17_19_00/2015_09_17_19_00.mpg;Shinzo ABE.jpg;6877;6901;38477;344;345;1
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_17_19_00/2015_09_17_19_00.mpg;Shinzo ABE.jpg;12409;12413;38477;620;621;1
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_17_19_00/2015_09_17_19_00.mpg;Shinzo ABE.jpg;13457;13605;38477;673;680;7
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_17_19_00/2015_09_17_19_00.mpg;Shinzo ABE.jpg;14425;14509;38477;721;725;4
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_17_19_00/2015_09_17_19_00.mpg;Shinzo ABE.jpg;14729;14845;38477;736;742;6
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_18_19_00/2015_09_18_19_00.mpg;Taro ASO.jpg;25345;25557;36089;1268;1278;10
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_19_19_00/2015_09_19_19_00.mpg;Shinzo ABE.jpg;5605;5701;36085;280;285;5
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_19_19_00/2015_09_19_19_00.mpg;Shinzo ABE.jpg;10173;10501;36085;509;525;16
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_19_19_00/2015_09_19_19_00.mpg;Kazuo SHII.jpg;14025;14977;36085;701;749;48
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_23_19_00/2015_09_23_19_00.mpg;Ichiro OZAWA.jpg;27737;27977;36077;1387;1399;12
/net/per610a/home/mvp/mvp_db/news7-lv/2015/2015_09_24_19_00/2015_09_24_19_00.mpg;Shinzo ABE.jpg;7141;7625;36085;357;381;24
